run_num	key_left	key_right	correct_side	trial_type	trial_num	hand	condition	grid_size	num_boxes_lit	num_steps	original_sequence	modified_sequence	original_step_1	original_step_2	original_step_3	display_trial_feedback	trial_dur	sequence_dur	question_dur	iti_dur	start_time	end_time	real_start_time	start_ttl	start_ttl_time	response	rt	correct
1	1	2	left	0	0	right	easy	(3, 4)	2	3	[(0, 0), (1, 3), (0, 3), (1, 0), (1, 2), (0, 1)]	[(0, 0), (1, 3), (0, 2), (2, 3), (1, 2), (0, 1)]	[(0, 0), (1, 3)]	[(0, 3), (1, 0)]	[(1, 2), (0, 1)]	True	7	4	3	0.5	0.0	7.5	148.00078787491657	0	148.00078891671728	2	1.506172833382152	False
1	1	2	right	1	1	right	easy	(3, 4)	2	3	[(1, 1), (2, 3), (2, 2), (2, 1), (2, 0), (1, 0)]	[(1, 1), (2, 3), (2, 2), (2, 1), (1, 3), (0, 1)]	[(1, 1), (2, 3)]	[(2, 2), (2, 1)]	[(2, 0), (1, 0)]	True	7	4	3	0.5	7.5	15.0	155.5005877916701	0	155.5005888333544	1	1.0583040833007544	False
1	1	2	left	0	2	right	hard	(4, 4)	3	3	[(3, 0), (2, 1), (0, 0), (0, 1), (3, 1), (2, 2), (2, 0), (1, 2), (3, 2)]	[(3, 0), (2, 1), (0, 0), (0, 1), (3, 1), (2, 2), (2, 3), (0, 2), (1, 1)]	[(3, 0), (2, 1), (0, 0)]	[(0, 1), (3, 1), (2, 2)]	[(2, 0), (1, 2), (3, 2)]	True	7	4	3	0.5	15.0	22.5	163.00059083336964	0	163.00059179170057	1	0.968165208469145	True
1	1	2	left	0	3	right	hard	(4, 4)	3	3	[(1, 0), (2, 3), (2, 1), (3, 3), (0, 0), (2, 2), (3, 2), (1, 2), (1, 3)]	[(1, 0), (2, 3), (2, 1), (3, 3), (0, 0), (2, 2), (0, 1), (3, 1), (2, 0)]	[(1, 0), (2, 3), (2, 1)]	[(3, 3), (0, 0), (2, 2)]	[(3, 2), (1, 2), (1, 3)]	True	7	4	3	0.5	22.5	30.0	170.5006116249133	0	170.5006126249209	1	1.2713002916425469	True
1	1	2	left	0	0	right	easy	(3, 4)	2	3	[(0, 0), (0, 1), (1, 0), (1, 1), (2, 0), (2, 1)]	[(1, 2), (2, 2), (1, 0), (1, 1), (2, 0), (2, 1)]	[(0, 0), (0, 1)]	[(1, 0), (1, 1)]	[(2, 0), (2, 1)]	True	7	4	3	0.5	0.0	7.5	43.00070562493056	0	43.000706624938175	2	0.982422333327122	False
1	1	2	right	1	1	right	easy	(3, 4)	2	3	[(0, 0), (0, 2), (0, 1), (0, 3), (1, 2), (1, 3)]	[(0, 0), (0, 2), (0, 1), (0, 3), (1, 0), (1, 1)]	[(0, 0), (0, 2)]	[(0, 1), (0, 3)]	[(1, 2), (1, 3)]	True	7	4	3	0.5	7.5	15.0	50.500559041742235	0	50.50056004174985	2	1.6273222917225212	True
1	1	2	right	1	2	right	hard	(4, 4)	3	3	[(3, 2), (0, 3), (1, 2), (2, 2), (3, 3), (1, 1), (3, 1), (1, 0), (2, 3)]	[(2, 0), (2, 1), (3, 0), (2, 2), (3, 3), (1, 1), (3, 1), (1, 0), (2, 3)]	[(3, 2), (0, 3), (1, 2)]	[(2, 2), (3, 3), (1, 1)]	[(3, 1), (1, 0), (2, 3)]	True	7	4	3	0.5	15.0	22.5	58.000594791723415	0	58.000595833407715	2	1.9411016249796376	True
1	1	2	left	0	3	right	hard	(4, 4)	3	3	[(0, 2), (3, 3), (0, 3), (0, 1), (1, 2), (3, 2), (1, 1), (1, 3), (2, 2)]	[(0, 0), (2, 1), (1, 0), (0, 1), (1, 2), (3, 2), (1, 1), (1, 3), (2, 2)]	[(0, 2), (3, 3), (0, 3)]	[(0, 1), (1, 2), (3, 2)]	[(1, 1), (1, 3), (2, 2)]	True	7	4	3	0.5	22.5	30.0	65.500593499979	0	65.50059449998662	2	1.654189333436079	False
1	1	2	right	1	0	right	easy	(3, 4)	2	3	[(1, 2), (0, 1), (1, 1), (2, 2), (1, 0), (0, 0)]	[(2, 1), (2, 3), (1, 1), (2, 2), (1, 0), (0, 0)]	[(1, 2), (0, 1)]	[(1, 1), (2, 2)]	[(1, 0), (0, 0)]	True	7	4	3	0.5	0.0	7.5	8.00079612492118	0	8.000797124928795	3	2.1142687500687316	False
1	1	2	left	0	1	right	easy	(3, 4)	2	3	[(1, 3), (1, 0), (1, 1), (0, 0), (2, 1), (2, 0)]	[(1, 3), (1, 0), (2, 2), (0, 3), (2, 1), (2, 0)]	[(1, 3), (1, 0)]	[(1, 1), (0, 0)]	[(2, 1), (2, 0)]	True	7	4	3	0.5	7.5	15.0	15.50066170829814	0	15.50066274998244	0		False
1	1	2	right	1	2	right	hard	(4, 4)	3	3	[(0, 2), (3, 3), (0, 0), (1, 0), (0, 3), (2, 3), (2, 0), (2, 2), (0, 1)]	[(1, 3), (3, 0), (2, 1), (1, 0), (0, 3), (2, 3), (2, 0), (2, 2), (0, 1)]	[(0, 2), (3, 3), (0, 0)]	[(1, 0), (0, 3), (2, 3)]	[(2, 0), (2, 2), (0, 1)]	True	7	4	3	0.5	15.0	22.5	23.000565208378248	0	23.000566291622818	0		False
1	1	2	left	0	3	right	hard	(4, 4)	3	3	[(0, 0), (0, 1), (2, 2), (0, 2), (2, 1), (1, 2), (3, 2), (1, 0), (0, 3)]	[(0, 0), (0, 1), (2, 2), (0, 2), (2, 1), (1, 2), (3, 1), (1, 3), (2, 3)]	[(0, 0), (0, 1), (2, 2)]	[(0, 2), (2, 1), (1, 2)]	[(3, 2), (1, 0), (0, 3)]	True	7	4	3	0.5	22.5	30.0	30.500570291653275	0	30.500571333337575	1	1.7752292916411534	True
1	1	2	right	1	0	right	easy	(3, 4)	2	3	[(1, 2), (0, 1), (1, 1), (2, 2), (1, 0), (0, 0)]	[(2, 1), (2, 3), (1, 1), (2, 2), (1, 0), (0, 0)]	[(1, 2), (0, 1)]	[(1, 1), (2, 2)]	[(1, 0), (0, 0)]	True	7	4	3	0.5	0.0	7.5	8.000869250041433	0	8.000870250049047	2	1.230529708438553	True
1	1	2	left	0	1	right	easy	(3, 4)	2	3	[(1, 3), (1, 0), (1, 1), (0, 0), (2, 1), (2, 0)]	[(1, 3), (1, 0), (2, 2), (0, 3), (2, 1), (2, 0)]	[(1, 3), (1, 0)]	[(1, 1), (0, 0)]	[(2, 1), (2, 0)]	True	7	4	3	0.5	7.5	15.0	15.500629208399914	0	15.500630166614428	1	1.4329895834671331	True
1	1	2	right	1	2	right	hard	(4, 4)	3	3	[(0, 2), (3, 3), (0, 0), (1, 0), (0, 3), (2, 3), (2, 0), (2, 2), (0, 1)]	[(1, 3), (3, 0), (2, 1), (1, 0), (0, 3), (2, 3), (2, 0), (2, 2), (0, 1)]	[(0, 2), (3, 3), (0, 0)]	[(1, 0), (0, 3), (2, 3)]	[(2, 0), (2, 2), (0, 1)]	True	7	4	3	0.5	15.0	22.5	23.0005979166599	0	23.000598916667514	2	0.967498250072822	True
1	1	2	left	0	3	right	hard	(4, 4)	3	3	[(0, 0), (0, 1), (2, 2), (0, 2), (2, 1), (1, 2), (3, 2), (1, 0), (0, 3)]	[(0, 0), (0, 1), (2, 2), (0, 2), (2, 1), (1, 2), (3, 1), (1, 3), (2, 3)]	[(0, 0), (0, 1), (2, 2)]	[(0, 2), (2, 1), (1, 2)]	[(3, 2), (1, 0), (0, 3)]	True	7	4	3	0.5	22.5	30.0	30.50056666659657	0	30.500567625043914	2	1.2575412082951516	False
1	1	2	left	0	0	right	easy	(3, 4)	2	3	[(1, 2), (2, 3), (1, 3), (2, 2), (0, 2), (1, 1)]	[(1, 2), (2, 3), (1, 3), (2, 2), (2, 1), (0, 3)]	[(1, 2), (2, 3)]	[(1, 3), (2, 2)]	[(0, 2), (1, 1)]	True	7	4	3	0.5	0.0	7.5	113.00089266663416	0	113.00089379167184	1	1.2321810416178778	True
1	1	2	left	0	1	right	easy	(3, 4)	2	3	[(2, 1), (1, 0), (1, 1), (2, 0), (1, 2), (0, 0)]	[(2, 1), (1, 0), (1, 1), (2, 0), (0, 1), (2, 2)]	[(2, 1), (1, 0)]	[(1, 1), (2, 0)]	[(1, 2), (0, 0)]	True	7	4	3	0.5	7.5	15.0	120.50058566674124	0	120.50058670830911	1	1.4096090416423976	True
1	1	2	left	0	2	right	hard	(4, 4)	3	3	[(3, 1), (3, 2), (1, 1), (3, 3), (2, 1), (1, 0), (0, 1), (3, 0), (0, 0)]	[(2, 2), (2, 0), (2, 3), (3, 3), (2, 1), (1, 0), (0, 1), (3, 0), (0, 0)]	[(3, 1), (3, 2), (1, 1)]	[(3, 3), (2, 1), (1, 0)]	[(0, 1), (3, 0), (0, 0)]	True	7	4	3	0.5	15.0	22.5	128.00058570830151	0	128.00058670830913	1	1.5003657916095108	True
1	1	2	left	0	3	right	hard	(4, 4)	3	3	[(0, 0), (0, 3), (3, 1), (0, 1), (1, 3), (3, 2), (3, 0), (0, 2), (1, 0)]	[(0, 0), (0, 3), (3, 1), (0, 1), (1, 3), (3, 2), (3, 3), (1, 1), (2, 3)]	[(0, 0), (0, 3), (3, 1)]	[(0, 1), (1, 3), (3, 2)]	[(3, 0), (0, 2), (1, 0)]	True	7	4	3	0.5	22.5	30.0	135.5005821667146	0	135.50058329163585	1	1.805308916606009	True
1	1	2	left	0	0	right	easy	(3, 4)	2	3	[(1, 2), (2, 3), (1, 3), (2, 2), (0, 2), (1, 1)]	[(1, 2), (2, 3), (1, 3), (2, 2), (2, 1), (0, 3)]	[(1, 2), (2, 3)]	[(1, 3), (2, 2)]	[(0, 2), (1, 1)]	True	7	4	3	0.5	0.0	7.5	113.00089174997991	0	113.00089279166424	0		False
1	1	2	left	0	1	right	easy	(3, 4)	2	3	[(2, 1), (1, 0), (1, 1), (2, 0), (1, 2), (0, 0)]	[(2, 1), (1, 0), (1, 1), (2, 0), (0, 1), (2, 2)]	[(2, 1), (1, 0)]	[(1, 1), (2, 0)]	[(1, 2), (0, 0)]	True	7	4	3	0.5	7.5	15.0	120.50059670838527	0	120.50059770839287	0		False
1	1	2	left	0	2	right	hard	(4, 4)	3	3	[(3, 1), (3, 2), (1, 1), (3, 3), (2, 1), (1, 0), (0, 1), (3, 0), (0, 0)]	[(2, 2), (2, 0), (2, 3), (3, 3), (2, 1), (1, 0), (0, 1), (3, 0), (0, 0)]	[(3, 1), (3, 2), (1, 1)]	[(3, 3), (2, 1), (1, 0)]	[(0, 1), (3, 0), (0, 0)]	True	7	4	3	0.5	15.0	22.5	128.0006540833274	0	128.000655083335	0		False
1	1	2	left	0	3	right	hard	(4, 4)	3	3	[(0, 0), (0, 3), (3, 1), (0, 1), (1, 3), (3, 2), (3, 0), (0, 2), (1, 0)]	[(0, 0), (0, 3), (3, 1), (0, 1), (1, 3), (3, 2), (3, 3), (1, 1), (2, 3)]	[(0, 0), (0, 3), (3, 1)]	[(0, 1), (1, 3), (3, 2)]	[(3, 0), (0, 2), (1, 0)]	True	7	4	3	0.5	22.5	30.0	135.50087004166562	0	135.50087104167324	0		False
1	1	2	left	0	0	right	easy	(3, 4)	2	3	[(1, 2), (2, 3), (1, 3), (2, 2), (0, 2), (1, 1)]	[(1, 2), (2, 3), (1, 3), (2, 2), (2, 1), (0, 3)]	[(1, 2), (2, 3)]	[(1, 3), (2, 2)]	[(0, 2), (1, 1)]	True	7	4	3	0.5	0.0	7.5	113.00084504170808	0	113.0008460417157	1	0.752362999948673	True
1	1	2	left	0	1	right	easy	(3, 4)	2	3	[(2, 1), (1, 0), (1, 1), (2, 0), (1, 2), (0, 0)]	[(2, 1), (1, 0), (1, 1), (2, 0), (0, 1), (2, 2)]	[(2, 1), (1, 0)]	[(1, 1), (2, 0)]	[(1, 2), (0, 0)]	True	7	4	3	0.5	7.5	15.0	120.50080866669305	0	120.50080970837736	1	1.3224926249822602	True
1	1	2	left	0	2	right	hard	(4, 4)	3	3	[(3, 1), (3, 2), (1, 1), (3, 3), (2, 1), (1, 0), (0, 1), (3, 0), (0, 0)]	[(2, 2), (2, 0), (2, 3), (3, 3), (2, 1), (1, 0), (0, 1), (3, 0), (0, 0)]	[(3, 1), (3, 2), (1, 1)]	[(3, 3), (2, 1), (1, 0)]	[(0, 1), (3, 0), (0, 0)]	True	7	4	3	0.5	15.0	22.5	128.0006928333314	0	128.0006938748993	2	1.190087000024505	False
1	1	2	left	0	3	right	hard	(4, 4)	3	3	[(0, 0), (0, 3), (3, 1), (0, 1), (1, 3), (3, 2), (3, 0), (0, 2), (1, 0)]	[(0, 0), (0, 3), (3, 1), (0, 1), (1, 3), (3, 2), (3, 3), (1, 1), (2, 3)]	[(0, 0), (0, 3), (3, 1)]	[(0, 1), (1, 3), (3, 2)]	[(3, 0), (0, 2), (1, 0)]	True	7	4	3	0.5	22.5	30.0	135.50073129171506	0	135.50073229172267	1	0.8750964999198914	True
1	4	3	right	1	0	left	easy	(3, 4)	2	3	[(0, 0), (2, 2), (1, 2), (1, 0), (1, 3), (2, 3)]	[(0, 3), (0, 2), (1, 2), (1, 0), (1, 3), (2, 3)]	[(0, 0), (2, 2)]	[(1, 2), (1, 0)]	[(1, 3), (2, 3)]	True	7	4	3	0.5	0.0	7.5	78.00086016673595	0	78.00086116674356	4	1.0100330831483006	False
1	4	3	left	0	1	left	easy	(3, 4)	2	3	[(1, 0), (1, 1), (0, 1), (2, 0), (1, 2), (0, 2)]	[(1, 0), (1, 1), (0, 0), (1, 3), (1, 2), (0, 2)]	[(1, 0), (1, 1)]	[(0, 1), (2, 0)]	[(1, 2), (0, 2)]	True	7	4	3	0.5	7.5	15.0	85.50068724993616	0	85.50068824994378	3	1.8487032916164023	False
1	4	3	left	0	2	left	hard	(4, 4)	3	3	[(0, 0), (0, 3), (0, 2), (1, 2), (0, 1), (1, 0), (2, 2), (1, 1), (2, 0)]	[(3, 0), (3, 2), (2, 1), (1, 2), (0, 1), (1, 0), (2, 2), (1, 1), (2, 0)]	[(0, 0), (0, 3), (0, 2)]	[(1, 2), (0, 1), (1, 0)]	[(2, 2), (1, 1), (2, 0)]	True	7	4	3	0.5	15.0	22.5	93.0006423749728	0	93.00064337498044	3	1.0786760000046345	False
1	4	3	right	1	3	left	hard	(4, 4)	3	3	[(1, 3), (2, 2), (0, 2), (2, 3), (0, 1), (1, 2), (3, 3), (2, 1), (0, 3)]	[(1, 3), (2, 2), (0, 2), (2, 3), (0, 1), (1, 2), (1, 1), (3, 2), (0, 0)]	[(1, 3), (2, 2), (0, 2)]	[(2, 3), (0, 1), (1, 2)]	[(3, 3), (2, 1), (0, 3)]	True	7	4	3	0.5	22.5	30.0	100.5006504167104	0	100.50065141671804	4	1.0164258750155568	False
1	1	2	right	1	0	right	easy	(3, 4)	2	3	[(0, 1), (1, 1), (0, 2), (1, 2), (2, 1), (1, 0)]	[(0, 1), (1, 1), (2, 0), (2, 2), (2, 1), (1, 0)]	[(0, 1), (1, 1)]	[(0, 2), (1, 2)]	[(2, 1), (1, 0)]	True	7	4	3	0.5	0.0	7.5	113.00084691680968	0	113.00084800005423	1	1.27777862502262	False
1	1	2	right	1	1	right	easy	(3, 4)	2	3	[(2, 1), (1, 3), (0, 3), (2, 0), (2, 3), (1, 0)]	[(2, 1), (1, 3), (0, 3), (2, 0), (1, 2), (2, 2)]	[(2, 1), (1, 3)]	[(0, 3), (2, 0)]	[(2, 3), (1, 0)]	True	7	4	3	0.5	7.5	15.0	120.50081329175735	0	120.50081433344168	2	1.2406189584871754	True
1	1	2	left	0	2	right	hard	(4, 4)	3	3	[(0, 1), (1, 3), (2, 1), (0, 2), (0, 0), (2, 2), (0, 3), (3, 2), (3, 1)]	[(0, 1), (1, 3), (2, 1), (2, 3), (3, 3), (2, 0), (0, 3), (3, 2), (3, 1)]	[(0, 1), (1, 3), (2, 1)]	[(0, 2), (0, 0), (2, 2)]	[(0, 3), (3, 2), (3, 1)]	True	7	4	3	0.5	15.0	22.5	128.00063966680318	0	128.0006407083711	2	0.975987583398819	False
1	1	2	right	1	3	right	hard	(4, 4)	3	3	[(1, 3), (3, 3), (3, 0), (1, 2), (2, 3), (3, 2), (3, 1), (2, 2), (2, 0)]	[(1, 1), (0, 2), (2, 1), (1, 2), (2, 3), (3, 2), (3, 1), (2, 2), (2, 0)]	[(1, 3), (3, 3), (3, 0)]	[(1, 2), (2, 3), (3, 2)]	[(3, 1), (2, 2), (2, 0)]	True	7	4	3	0.5	22.5	30.0	135.50068504177034	0	135.5006861250149	1	0.8610785834025592	False
1	4	3	left	0	0	left	easy	(3, 4)	2	3	[(0, 3), (0, 2), (1, 3), (1, 2), (2, 2), (1, 1)]	[(0, 3), (0, 2), (1, 3), (1, 2), (2, 3), (0, 1)]	[(0, 3), (0, 2)]	[(1, 3), (1, 2)]	[(2, 2), (1, 1)]	True	7	4	3	0.5	0.0	7.5	8.00086420844309	0	8.000865208450705	4	1.1122359165456146	True
1	4	3	left	0	1	left	easy	(3, 4)	2	3	[(0, 2), (2, 0), (2, 1), (1, 0), (2, 2), (0, 1)]	[(0, 2), (2, 0), (0, 0), (1, 2), (2, 2), (0, 1)]	[(0, 2), (2, 0)]	[(2, 1), (1, 0)]	[(2, 2), (0, 1)]	True	7	4	3	0.5	7.5	15.0	15.500688541913403	0	15.50068954192102	3	1.5746022500097752	False
1	4	3	left	0	2	left	hard	(4, 4)	3	3	[(0, 1), (3, 3), (0, 3), (0, 0), (1, 3), (1, 1), (2, 1), (3, 2), (0, 2)]	[(0, 1), (3, 3), (0, 3), (0, 0), (1, 3), (1, 1), (2, 3), (1, 2), (1, 0)]	[(0, 1), (3, 3), (0, 3)]	[(0, 0), (1, 3), (1, 1)]	[(2, 1), (3, 2), (0, 2)]	True	7	4	3	0.5	15.0	22.5	23.000757375033572	0	23.0007583333645	3	1.0545095831621438	False
1	4	3	left	0	3	left	hard	(4, 4)	3	3	[(3, 0), (1, 0), (2, 2), (1, 1), (1, 2), (2, 0), (2, 1), (0, 0), (0, 2)]	[(0, 1), (3, 1), (1, 3), (1, 1), (1, 2), (2, 0), (2, 1), (0, 0), (0, 2)]	[(3, 0), (1, 0), (2, 2)]	[(1, 1), (1, 2), (2, 0)]	[(2, 1), (0, 0), (0, 2)]	True	7	4	3	0.5	22.5	30.0	30.50080345850438	0	30.500804416835308	4	1.1768446250353009	True
1	4	3	left	0	0	left	easy	(3, 4)	2	3	[(0, 2), (1, 1), (2, 1), (1, 0), (0, 3), (0, 0)]	[(0, 2), (1, 1), (0, 1), (1, 2), (0, 3), (0, 0)]	[(0, 2), (1, 1)]	[(2, 1), (1, 0)]	[(0, 3), (0, 0)]	True	7	4	3	0.5	0.0	7.5	8.000267708208412	0	8.000268791802227	3	1.5215126250404865	False
1	4	3	left	0	1	left	easy	(3, 4)	2	3	[(2, 1), (2, 0), (1, 1), (2, 2), (1, 0), (1, 2)]	[(2, 1), (2, 0), (1, 1), (2, 2), (2, 3), (0, 1)]	[(2, 1), (2, 0)]	[(1, 1), (2, 2)]	[(1, 0), (1, 2)]	True	7	4	3	0.5	7.5	15.0	15.500040875049308	0	15.500041958177462	4	1.994295124895871	True
1	4	3	right	1	2	left	hard	(4, 4)	3	3	[(2, 3), (0, 1), (3, 3), (3, 2), (2, 2), (0, 2), (1, 2), (1, 1), (1, 3)]	[(3, 1), (0, 3), (2, 1), (3, 2), (2, 2), (0, 2), (1, 2), (1, 1), (1, 3)]	[(2, 3), (0, 1), (3, 3)]	[(3, 2), (2, 2), (0, 2)]	[(1, 2), (1, 1), (1, 3)]	True	7	4	3	0.5	15.0	22.5	23.000038374913856	0	23.00003945827484	3	1.5627342914231122	True
1	4	3	right	1	3	left	hard	(4, 4)	3	3	[(0, 3), (1, 3), (2, 2), (0, 2), (2, 3), (2, 1), (0, 1), (3, 2), (1, 2)]	[(0, 3), (1, 3), (2, 2), (0, 2), (2, 3), (2, 1), (3, 3), (3, 1), (2, 0)]	[(0, 3), (1, 3), (2, 2)]	[(0, 2), (2, 3), (2, 1)]	[(0, 1), (3, 2), (1, 2)]	True	7	4	3	0.5	22.5	30.0	30.50003245822154	0	30.500033541815355	4	2.310740916291252	False
1	4	3	left	0	0	left	easy	(3, 4)	2	3	[(1, 0), (2, 3), (1, 1), (1, 3), (2, 2), (1, 2)]	[(2, 1), (0, 1), (1, 1), (1, 3), (2, 2), (1, 2)]	[(1, 0), (2, 3)]	[(1, 1), (1, 3)]	[(2, 2), (1, 2)]	True	7	4	3	0.5	0.0	7.5	78.00028812489472	0	78.00028908345848	4	1.265819874824956	True
1	4	3	left	0	1	left	easy	(3, 4)	2	3	[(1, 1), (1, 3), (1, 2), (0, 3), (0, 2), (2, 2)]	[(2, 1), (0, 1), (1, 2), (0, 3), (0, 2), (2, 2)]	[(1, 1), (1, 3)]	[(1, 2), (0, 3)]	[(0, 2), (2, 2)]	True	7	4	3	0.5	7.5	15.0	85.50002583349124	0	85.50004333327524	4	1.677032083272934	True
1	4	3	left	0	2	left	hard	(4, 4)	3	3	[(2, 3), (1, 3), (0, 1), (0, 2), (3, 3), (1, 1), (1, 0), (0, 0), (2, 2)]	[(2, 3), (1, 3), (0, 1), (0, 2), (3, 3), (1, 1), (2, 1), (1, 2), (0, 3)]	[(2, 3), (1, 3), (0, 1)]	[(0, 2), (3, 3), (1, 1)]	[(1, 0), (0, 0), (2, 2)]	True	7	4	3	0.5	15.0	22.5	93.00002937484533	0	93.00003862497395	3	0.9875900414772332	False
1	4	3	right	1	3	left	hard	(4, 4)	3	3	[(1, 0), (3, 0), (3, 3), (3, 2), (2, 3), (3, 1), (1, 3), (0, 0), (2, 2)]	[(1, 2), (0, 3), (2, 1), (3, 2), (2, 3), (3, 1), (1, 3), (0, 0), (2, 2)]	[(1, 0), (3, 0), (3, 3)]	[(3, 2), (2, 3), (3, 1)]	[(1, 3), (0, 0), (2, 2)]	True	7	4	3	0.5	22.5	30.0	100.50003212480806	0	100.50004983344115	3	1.4231844167225065	True
13	1	2	right	1	0	right	easy	(3, 4)	2	3	[(2, 2), (0, 3), (2, 3), (1, 2), (1, 1), (2, 1)]	[(1, 3), (1, 0), (2, 3), (1, 2), (1, 1), (2, 1)]	[(2, 2), (0, 3)]	[(2, 3), (1, 2)]	[(1, 1), (2, 1)]	True	7	4	3	0.5	0.0	7.5	43.00029441691004	0	43.00029533333145	1	1.459346208255738	False
13	1	2	right	1	1	right	easy	(3, 4)	2	3	[(1, 0), (1, 2), (1, 1), (2, 2), (0, 1), (0, 0)]	[(2, 3), (2, 1), (1, 1), (2, 2), (0, 1), (0, 0)]	[(1, 0), (1, 2)]	[(1, 1), (2, 2)]	[(0, 1), (0, 0)]	True	7	4	3	0.5	7.5	15.0	50.50006016693078	0	50.50006233341992	1	1.2603627499192953	False
13	1	2	left	0	2	right	hard	(4, 4)	3	3	[(2, 1), (3, 1), (1, 3), (0, 3), (3, 2), (3, 0), (1, 1), (2, 0), (1, 2)]	[(2, 1), (3, 1), (1, 3), (0, 1), (0, 2), (2, 2), (1, 1), (2, 0), (1, 2)]	[(2, 1), (3, 1), (1, 3)]	[(0, 3), (3, 2), (3, 0)]	[(1, 1), (2, 0), (1, 2)]	True	7	4	3	0.5	15.0	22.5	58.00005737505853	0	58.0000585000962	2	1.765425208490342	False
13	1	2	right	1	3	right	hard	(4, 4)	3	3	[(0, 2), (3, 3), (3, 0), (0, 1), (3, 2), (3, 1), (0, 3), (2, 2), (0, 0)]	[(1, 2), (2, 3), (1, 1), (0, 1), (3, 2), (3, 1), (0, 3), (2, 2), (0, 0)]	[(0, 2), (3, 3), (3, 0)]	[(0, 1), (3, 2), (3, 1)]	[(0, 3), (2, 2), (0, 0)]	True	7	4	3	0.5	22.5	30.0	65.50006091687828	0	65.50006200000644	1	1.6225912915542722	False
14	4	3	right	1	0	left	easy	(3, 4)	2	3	[(0, 2), (2, 2), (2, 3), (1, 2), (1, 1), (0, 3)]	[(0, 1), (1, 3), (2, 3), (1, 2), (1, 1), (0, 3)]	[(0, 2), (2, 2)]	[(2, 3), (1, 2)]	[(1, 1), (0, 3)]	True	7	4	3	0.5	0.0	7.5	323.00023450003937	0	323.0002354583703	3	1.6209998335689306	True
14	4	3	left	0	1	left	easy	(3, 4)	2	3	[(0, 0), (0, 3), (0, 1), (0, 2), (1, 0), (1, 2)]	[(0, 0), (0, 3), (0, 1), (0, 2), (1, 3), (1, 1)]	[(0, 0), (0, 3)]	[(0, 1), (0, 2)]	[(1, 0), (1, 2)]	True	7	4	3	0.5	7.5	15.0	330.50003662495874	0	330.5000450417865	3	1.34694404178299	False
14	4	3	right	1	2	left	hard	(4, 4)	3	3	[(3, 2), (1, 1), (2, 3), (1, 0), (0, 1), (3, 1), (3, 0), (0, 2), (2, 2)]	[(2, 0), (1, 2), (2, 1), (1, 0), (0, 1), (3, 1), (3, 0), (0, 2), (2, 2)]	[(3, 2), (1, 1), (2, 3)]	[(1, 0), (0, 1), (3, 1)]	[(3, 0), (0, 2), (2, 2)]	True	7	4	3	0.5	15.0	22.5	338.0000401667785	0	338.0000499582384	3	1.7880449581425637	True
14	4	3	left	0	3	left	hard	(4, 4)	3	3	[(0, 0), (0, 1), (2, 2), (2, 3), (1, 2), (1, 1), (2, 1), (3, 2), (3, 3)]	[(0, 0), (0, 1), (2, 2), (0, 2), (1, 0), (2, 0), (2, 1), (3, 2), (3, 3)]	[(0, 0), (0, 1), (2, 2)]	[(2, 3), (1, 2), (1, 1)]	[(2, 1), (3, 2), (3, 3)]	True	7	4	3	0.5	22.5	30.0	345.5000342500862	0	345.50004466669634	3	1.4558185415808111	False
4	4	3	right	1	0	left	easy	(3, 4)	2	3	[(1, 2), (2, 0), (0, 2), (1, 1), (0, 3), (1, 3)]	[(1, 2), (2, 0), (0, 2), (1, 1), (1, 0), (2, 2)]	[(1, 2), (2, 0)]	[(0, 2), (1, 1)]	[(0, 3), (1, 3)]	True	7	4	3	0.5	0.0	7.5	8.000243041664362	0	8.000243999995291	4	1.2015359580982476	False
4	4	3	right	1	1	left	easy	(3, 4)	2	3	[(1, 3), (2, 0), (0, 3), (1, 0), (0, 0), (2, 1)]	[(1, 3), (2, 0), (0, 3), (1, 0), (0, 2), (1, 2)]	[(1, 3), (2, 0)]	[(0, 3), (1, 0)]	[(0, 0), (2, 1)]	True	7	4	3	0.5	7.5	15.0	15.500048083486035	0	15.500064874999223	4	1.1321428748779	False
4	4	3	left	0	2	left	hard	(4, 4)	3	3	[(0, 1), (0, 2), (3, 3), (0, 3), (3, 2), (1, 2), (3, 1), (0, 0), (1, 3)]	[(3, 0), (2, 2), (1, 1), (0, 3), (3, 2), (1, 2), (3, 1), (0, 0), (1, 3)]	[(0, 1), (0, 2), (3, 3)]	[(0, 3), (3, 2), (1, 2)]	[(3, 1), (0, 0), (1, 3)]	True	7	4	3	0.5	15.0	22.5	23.00004899990745	0	23.00004995847121	3	1.2268737917765975	False
4	4	3	left	0	3	left	hard	(4, 4)	3	3	[(3, 0), (3, 1), (0, 2), (1, 2), (3, 2), (2, 1), (1, 3), (2, 2), (2, 0)]	[(2, 3), (1, 0), (3, 3), (1, 2), (3, 2), (2, 1), (1, 3), (2, 2), (2, 0)]	[(3, 0), (3, 1), (0, 2)]	[(1, 2), (3, 2), (2, 1)]	[(1, 3), (2, 2), (2, 0)]	True	7	4	3	0.5	22.5	30.0	30.500057791825384	0	30.500058833509684	3	1.4599573332816362	False
