run_num	key_one	key_two	key_three	key_four	trial_num	hand	trial_dur	iti_dur	display_trial_feedback	change_type	change_time	position_change	change_to	stim_original	stim_final	start_time	end_time	real_start_time	start_ttl	start_ttl_time	correct	rt
1	1	2	3	4	0	unimanual	3.25	0.5	True	second_horizon	2.17	6.0	1.0	3 1 4 2 3 2	3 1 4 2 3 1	0.0	3.75	43.00080833316315	0	43.000809374963865	0.6666666666666666	0.5092468819542167
1	1	2	3	4	1	unimanual	3.25	0.5	True					2 4 2 4 2 1	2 4 2 4 2 1	3.75	7.5	46.75058687501587	0	46.75058795826044	1.0	0.405705472221598
1	1	2	3	4	2	unimanual	3.25	0.5	True					2 1 2 1 4 2	2 1 2 1 4 2	7.5	11.25	50.50058129162062	0	50.500582374981605	0.8333333333333334	0.4357860833212423
1	1	2	3	4	3	unimanual	3.25	0.5	True					2 1 3 2 3 2	2 1 3 2 3 2	11.25	15.0	54.25060949998442	0	54.25061058322899	1.0	0.2960912083314421
1	1	2	3	4	4	unimanual	3.25	0.5	True	second_horizon	16.08	4.0	3.0	4 1 4 1 4 1	4 1 4 3 4 1	15.0	18.75	58.00059812492691	0	58.00059924996458	0.8333333333333334	0.457380819444855
1	1	2	3	4	5	unimanual	3.25	0.5	True	first_horizon	19.29	2.0	4.0	2 3 1 3 4 2	2 4 1 3 4 2	18.75	22.5	61.750582666601986	0	61.750583791639656	1.0	0.4927331805423212
1	1	2	3	4	6	unimanual	3.25	0.5	True	second_horizon	24.67	6.0	1.0	4 1 4 3 4 2	4 1 4 3 4 1	22.5	26.25	65.50062529160641	0	65.5006263749674	0.5	0.636179216648452
1	1	2	3	4	7	unimanual	3.25	0.5	True					4 2 4 3 4 2	4 2 4 3 4 2	26.25	30.0	69.25066112494096	0	69.25066220818553	0.8333333333333334	0.3933463402790949
1	1	2	3	4	0	unimanual	3.25	0.5	True	first_horizon	2.17	5.0	4.0	1 4 3 1 3 1	1 4 3 1 4 1	0.0	3.75	148.00086262496188	0	148.00086366664618	0.6666666666666666	0.3791938402767603
1	1	2	3	4	1	unimanual	3.25	0.5	True	first_horizon	6.46	6.0	3.0	4 3 4 3 2 4	4 3 4 3 2 3	3.75	7.5	151.750596083235	0	151.7505970832426	0.6666666666666666	0.511267173589052
1	1	2	3	4	2	unimanual	3.25	0.5	True					1 2 3 4 3 4	1 2 3 4 3 4	7.5	11.25	155.50057404162362	0	155.5005750831915	1.0	0.283915590281443
1	1	2	3	4	3	unimanual	3.25	0.5	True					2 1 3 1 3 2	2 1 3 1 3 2	11.25	15.0	159.2505877915537	0	159.250588833238	0.8333333333333334	0.4613698055618442
1	1	2	3	4	4	unimanual	3.25	0.5	True					1 2 1 3 1 3	1 2 1 3 1 3	15.0	18.75	163.00055150000844	0	163.00055250001606	0.6666666666666666	0.3071593819380117
1	1	2	3	4	5	unimanual	3.25	0.5	True	second_horizon	20.38	5.0	4.0	2 3 2 3 2 1	2 3 2 3 4 1	18.75	22.5	166.75056204164866	0	166.75056304165628	1.0	0.3834792222090376
1	1	2	3	4	6	unimanual	3.25	0.5	True					3 4 1 4 1 4	3 4 1 4 1 4	22.5	26.25	170.50058420817368	0	170.50058516662102	1.0	0.2739625277657372
1	1	2	3	4	7	unimanual	3.25	0.5	True	first_horizon	26.79	2.0	1.0	2 4 3 2 3 4	2 1 3 2 3 4	26.25	30.0	174.25061295821797	0	174.2506140000187	0.8333333333333334	0.4595402499932485
1	1	2	3	4	0	unimanual	3.25	0.5	True					1 2 3 1 2 4	1 2 3 1 2 4	0.0	3.75	113.00091766682452	0	113.00091870839242	1.0	0.3461341180567008
1	1	2	3	4	1	unimanual	3.25	0.5	True	first_horizon	4.83	3.0	4.0	4 1 2 1 4 2	4 1 4 1 4 2	3.75	7.5	116.75060670846142	0	116.7506077918224	0.8333333333333334	0.4003273264000502
1	1	2	3	4	2	unimanual	3.25	0.5	True	first_horizon	8.04	2.0	1.0	2 3 4 3 4 2	2 1 4 3 4 2	7.5	11.25	120.50056075002068	0	120.50056183338164	0.8333333333333334	0.3781753958319314
1	1	2	3	4	3	unimanual	3.25	0.5	True					4 1 2 4 2 1	4 1 2 4 2 1	11.25	15.0	124.25058416684624	0	124.25058520841412	1.0	0.2392083750067589
1	1	2	3	4	4	unimanual	3.25	0.5	True	second_horizon	17.17	6.0	4.0	1 3 1 3 2 3	1 3 1 3 2 4	15.0	18.75	128.0006235417677	0	128.00062454177532	1.0	0.2753102777836223
1	1	2	3	4	5	unimanual	3.25	0.5	True					4 3 1 4 1 4	4 3 1 4 1 4	18.75	22.5	131.75058366684243	0	131.75058479176369	0.8333333333333334	0.3326713958328279
1	1	2	3	4	6	unimanual	3.25	0.5	True					1 4 2 3 2 1	1 4 2 3 2 1	22.5	26.25	135.5006186667597	0	135.50061979179736	1.0	0.2211818263943617
1	1	2	3	4	7	unimanual	3.25	0.5	True	first_horizon	26.79	2.0	4.0	1 2 3 2 3 2	1 4 3 2 3 2	26.25	30.0	139.2506938750157	0	139.25069491681643	0.8333333333333334	0.3208890416620609
1	1	2	3	4	0	unimanual	3.25	0.5	True					1 2 3 1 2 4	1 2 3 1 2 4	0.0	3.75	113.00086687505244	0	113.00086791662034	1.0	0.3018965139053762
1	1	2	3	4	1	unimanual	3.25	0.5	True	first_horizon	4.83	3.0	4.0	4 1 2 1 4 2	4 1 4 1 4 2	3.75	7.5	116.75061895838007	0	116.75062004162464	0.8333333333333334	0.291881993044323
1	1	2	3	4	2	unimanual	3.25	0.5	True	first_horizon	8.04	2.0	1.0	2 3 4 3 4 2	2 1 4 3 4 2	7.5	11.25	120.500611375086	0	120.500612458447	0.8333333333333334	0.3002987569392037
1	1	2	3	4	3	unimanual	3.25	0.5	True					4 1 2 4 2 1	4 1 2 4 2 1	11.25	15.0	124.25064341665713	0	124.2506445000181	1.0	0.2169672083303643
1	1	2	3	4	4	unimanual	3.25	0.5	True	second_horizon	17.17	6.0	4.0	1 3 1 3 2 3	1 3 1 3 2 4	15.0	18.75	128.0005725416122	0	128.0005735416198	0.8333333333333334	0.2672602361029324
1	1	2	3	4	5	unimanual	3.25	0.5	True					4 3 1 4 1 4	4 3 1 4 1 4	18.75	22.5	131.75058445846662	0	131.75058545847423	1.0	0.2225349097473857
1	1	2	3	4	6	unimanual	3.25	0.5	True					1 4 2 3 2 1	1 4 2 3 2 1	22.5	26.25	135.50063945841976	0	135.5006406250177	1.0	0.2080186736226702
1	1	2	3	4	7	unimanual	3.25	0.5	True	first_horizon	26.79	2.0	4.0	1 2 3 2 3 2	1 4 3 2 3 2	26.25	30.0	139.2507329999935	0	139.2507340416778	0.8333333333333334	0.282157020837379
1	1	2	3	4	0	unimanual	3.25	0.5	True					1 2 3 1 2 4	1 2 3 1 2 4	0.0	3.75	113.00087308336516	0	113.00087416660972	0.6666666666666666	0.7574054687283933
1	1	2	3	4	1	unimanual	3.25	0.5	True	first_horizon	4.83	3.0	4.0	4 1 2 1 4 2	4 1 4 1 4 2	3.75	7.5	116.75059616658837	0	116.75059725006577	0.3333333333333333	0.7731459375063423
1	1	2	3	4	2	unimanual	3.25	0.5	True	first_horizon	8.04	2.0	1.0	2 3 4 3 4 2	2 1 4 3 4 2	7.5	11.25	120.5006308334414	0	120.50063191668596	0.3333333333333333	0.9531971111039942
1	1	2	3	4	3	unimanual	3.25	0.5	True					4 1 2 4 2 1	4 1 2 4 2 1	11.25	15.0	124.2506057083374	0	124.25060679158196	0.6666666666666666	0.670386281242827
1	1	2	3	4	4	unimanual	3.25	0.5	True	second_horizon	17.17	6.0	4.0	1 3 1 3 2 3	1 3 1 3 2 4	15.0	18.75	128.00061354169156	0	128.00061466661282	0.8333333333333334	0.4557121875113807
1	1	2	3	4	5	unimanual	3.25	0.5	True					4 3 1 4 1 4	4 3 1 4 1 4	18.75	22.5	131.75062399997842	0	131.75062504166272	0.5	0.6338352499995381
1	1	2	3	4	6	unimanual	3.25	0.5	True					1 4 2 3 2 1	1 4 2 3 2 1	22.5	26.25	135.50059783342294	0	135.50059887499083	1.0	0.4866214166589391
1	1	2	3	4	7	unimanual	3.25	0.5	True	first_horizon	26.79	2.0	4.0	1 2 3 2 3 2	1 4 3 2 3 2	26.25	30.0	139.25059670838527	0	139.25059779162984	0.6666666666666666	0.6234115083236247
1	1	2	3	4	0	unimanual	3.25	0.5	True					1 2 3 1 2 4	1 2 3 1 2 4	0.0	3.75	113.00082645833028	0	113.00082745833788	1.0	0.233744881930761
1	1	2	3	4	1	unimanual	3.25	0.5	True	first_horizon	4.83	3.0	4.0	4 1 2 1 4 2	4 1 4 1 4 2	3.75	7.5	116.75057983328588	0	116.7505808332935	1.0	0.3676950000032472
1	1	2	3	4	2	unimanual	3.25	0.5	True	first_horizon	8.04	2.0	1.0	2 3 4 3 4 2	2 1 4 3 4 2	7.5	11.25	120.50059270835482	0	120.50059366668576	0.6666666666666666	0.4385156041632096
1	1	2	3	4	3	unimanual	3.25	0.5	True					4 1 2 4 2 1	4 1 2 4 2 1	11.25	15.0	124.25056849990506	0	124.25056954170576	1.0	0.2219358263731313
1	1	2	3	4	4	unimanual	3.25	0.5	True	second_horizon	17.17	6.0	4.0	1 3 1 3 2 3	1 3 1 3 2 4	15.0	18.75	128.00057987496257	0	128.00058087497018	0.8333333333333334	0.2254330277986203
1	1	2	3	4	5	unimanual	3.25	0.5	True					4 3 1 4 1 4	4 3 1 4 1 4	18.75	22.5	131.75056104164105	0	131.75056199997198	0.8333333333333334	0.3948703194619156
1	1	2	3	4	6	unimanual	3.25	0.5	True					1 4 2 3 2 1	1 4 2 3 2 1	22.5	26.25	135.50059629173484	0	135.50059729174245	1.0	0.1937714514012138
1	1	2	3	4	7	unimanual	3.25	0.5	True	first_horizon	26.79	2.0	4.0	1 2 3 2 3 2	1 4 3 2 3 2	26.25	30.0	139.25061145832296	0	139.25061249989085	0.8333333333333334	0.2747184236068278
1	1	2	3	4	0	unimanual	3.25	0.5	True	second_horizon	0.54	3.0	3.0	3 1 4 2 3 1	3 1 3 2 3 1	0.0	3.75	78.00064466672484	0	78.00064570840914	1.0	0.3770165069339176
1	1	2	3	4	1	unimanual	3.25	0.5	True	second_horizon	4.29	3.0	3.0	1 4 2 1 3 1	1 4 3 1 3 1	3.75	7.5	81.75056683330331	0	81.75056791678071	1.0	0.2922869652587299
1	1	2	3	4	2	unimanual	3.25	0.5	True					2 4 1 3 2 3	2 4 1 3 2 3	7.5	11.25	85.50059266667813	0	85.50059370836243	0.3333333333333333	0.6040099083445967
1	1	2	3	4	3	unimanual	3.25	0.5	True					2 1 2 3 2 1	2 1 2 3 2 1	11.25	15.0	89.25059375003912	0	89.25059487496037	1.0	0.2726893749980566
1	1	2	3	4	4	unimanual	3.25	0.5	True	first_horizon	16.08	3.0	4.0	1 2 3 1 2 1	1 2 4 1 2 1	15.0	18.75	93.00055812497158	0	93.00055916677228	0.8333333333333334	0.2986863124921607
1	1	2	3	4	5	unimanual	3.25	0.5	True					4 3 4 1 4 1	4 3 4 1 4 1	18.75	22.5	96.7505564999301	0	96.7505575834075	1.0	0.4948060139043567
1	1	2	3	4	6	unimanual	3.25	0.5	True					4 2 4 3 1 2	4 2 4 3 1 2	22.5	26.25	100.50055020838045	0	100.50055129174144	1.0	0.3587820069709171
1	1	2	3	4	7	unimanual	3.25	0.5	True	first_horizon	28.42	5.0	1.0	4 3 4 3 4 3	4 3 4 3 1 3	26.25	30.0	104.2505630417727	0	104.25056412501726	0.8333333333333334	0.4538621166488156
1	1	2	3	4	0	unimanual	3.25	0.5	True					4 3 1 4 3 4	4 3 1 4 3 4	0.0	3.75	113.00065645831636	0	113.0006574166473	1.0	0.3441822222084738
1	1	2	3	4	1	unimanual	3.25	0.5	True	second_horizon	4.83	4.0	4.0	1 4 3 2 1 2	1 4 3 4 1 2	3.75	7.5	116.750634624972	0	116.75063562497962	1.0	0.2874258055429284
1	1	2	3	4	2	unimanual	3.25	0.5	True					1 3 2 1 4 1	1 3 2 1 4 1	7.5	11.25	120.50052875000983	0	120.50052979157772	1.0	0.2385243958366724
1	1	2	3	4	3	unimanual	3.25	0.5	True	second_horizon	11.79	3.0	3.0	2 4 1 4 2 3	2 4 3 4 2 3	11.25	15.0	124.25058091664688	0	124.25058195833115	1.0	0.4419367986071544
1	1	2	3	4	4	unimanual	3.25	0.5	True	second_horizon	15.54	3.0	1.0	1 2 4 3 2 1	1 2 1 3 2 1	15.0	18.75	128.0005114999367	0	128.000512541621	1.0	0.3320240902830846
1	1	2	3	4	5	unimanual	3.25	0.5	True	second_horizon	19.29	3.0	4.0	3 2 3 2 1 4	3 2 4 2 1 4	18.75	22.5	131.75054837495554	0	131.75054937496316	1.0	0.3366793541548152
1	1	2	3	4	6	unimanual	3.25	0.5	True					3 2 1 3 2 4	3 2 1 3 2 4	22.5	26.25	135.5005484999856	0	135.50054954155348	1.0	0.3268265555573937
1	1	2	3	4	7	unimanual	3.25	0.5	True					1 2 1 2 1 3	1 2 1 2 1 3	26.25	30.0	139.25061037496198	0	139.2506113749696	1.0	0.2438803333207033
1	1	2	3	4	0	unimanual	3.25	0.5	True					4 3 1 4 3 4	4 3 1 4 3 4	0.0	3.75	113.00070562504698	0	113.00070666661486	1.0	0.2568589236276845
1	1	2	3	4	1	unimanual	3.25	0.5	True	second_horizon	4.83	4.0	4.0	1 4 3 2 1 2	1 4 3 4 1 2	3.75	7.5	116.75056287506597	0	116.75056383339688	1.0	0.2863122708319376
1	1	2	3	4	2	unimanual	3.25	0.5	True					1 3 2 1 4 1	1 3 2 1 4 1	7.5	11.25	120.50055945839269	0	120.50056045840029	1.0	0.2288663124976059
1	1	2	3	4	3	unimanual	3.25	0.5	True	second_horizon	11.79	3.0	3.0	2 4 1 4 2 3	2 4 3 4 2 3	11.25	15.0	124.2505735416198	0	124.25057450006716	1.0	0.3342502986391385
1	1	2	3	4	4	unimanual	3.25	0.5	True	second_horizon	15.54	3.0	1.0	1 2 4 3 2 1	1 2 1 3 2 1	15.0	18.75	128.00068570836447	0	128.0006866666954	0.8333333333333334	0.318827847232266
1	1	2	3	4	5	unimanual	3.25	0.5	True	second_horizon	19.29	3.0	4.0	3 2 3 2 1 4	3 2 4 2 1 4	18.75	22.5	131.7505816250341	0	131.75058262504172	1.0	0.3725761666816349
1	1	2	3	4	6	unimanual	3.25	0.5	True					3 2 1 3 2 4	3 2 1 3 2 4	22.5	26.25	135.50053175003268	0	135.50053279160056	1.0	0.2817740139046994
1	1	2	3	4	7	unimanual	3.25	0.5	True					1 2 1 2 1 3	1 2 1 2 1 3	26.25	30.0	139.25055529165547	0	139.2505562916631	1.0	0.3090476458310149
1	1	2	3	4	0	unimanual	3.25	0.5	True	first_horizon	2.71	6.0	1.0	2 3 4 1 3 2	2 3 4 1 3 1	0.0	3.75	148.0006856666878	0	148.00068675004877	1.0	0.4505583333278385
1	1	2	3	4	1	unimanual	3.25	0.5	True	first_horizon	4.83	3.0	2.0	4 1 4 3 2 4	4 1 2 3 2 4	3.75	7.5	151.75057329167612	0	151.75057433336042	0.6666666666666666	0.3456600347223381
1	1	2	3	4	2	unimanual	3.25	0.5	True	second_horizon	9.67	6.0	2.0	1 2 4 1 4 1	1 2 4 1 4 2	7.5	11.25	155.5005445833085	0	155.50054562510925	1.0	0.2865691597301823
1	1	2	3	4	3	unimanual	3.25	0.5	True					3 4 3 4 1 2	3 4 3 4 1 2	11.25	15.0	159.25055683334358	0	159.25055791670457	1.0	0.4143280833377503
1	1	2	3	4	4	unimanual	3.25	0.5	True	second_horizon	16.08	4.0	2.0	3 2 4 3 1 2	3 2 4 2 1 2	15.0	18.75	163.0005834583426	0	163.00058454170355	0.8333333333333334	0.4279047638798753
1	1	2	3	4	5	unimanual	3.25	0.5	True					2 3 4 1 2 4	2 3 4 1 2 4	18.75	22.5	166.75058262504172	0	166.75058366672602	1.0	0.3219308194432718
1	1	2	3	4	6	unimanual	3.25	0.5	True					3 1 2 1 3 4	3 1 2 1 3 4	22.5	26.25	170.5007027082611	0	170.5007037500618	0.6666666666666666	0.4297392083293137
1	1	2	3	4	7	unimanual	3.25	0.5	True					1 3 4 2 4 2	1 3 4 2 4 2	26.25	30.0	174.25058487500064	0	174.25058591668494	1.0	0.3004471319533574
1	1	2	3	4	0	unimanual	3.25	0.5	True	first_horizon	2.71	6.0	1.0	2 3 4 1 3 2	2 3 4 1 3 1	0.0	3.75	148.00092045834754	0	148.00092150003184	0.0	
1	1	2	3	4	1	unimanual	3.25	0.5	True	first_horizon	4.83	3.0	2.0	4 1 4 3 2 4	4 1 2 3 2 4	3.75	7.5	151.75064945837948	0	151.75065049994737	0.0	
1	1	2	3	4	2	unimanual	3.25	0.5	True	second_horizon	9.67	6.0	2.0	1 2 4 1 4 1	1 2 4 1 4 2	7.5	11.25	155.5008007499855	0	155.50080174999312	0.0	
1	1	2	3	4	3	unimanual	3.25	0.5	True					3 4 3 4 1 2	3 4 3 4 1 2	11.25	15.0	159.25083250005264	0	159.25083345838357	0.0	
1	1	2	3	4	4	unimanual	3.25	0.5	True	second_horizon	16.08	4.0	2.0	3 2 4 3 1 2	3 2 4 2 1 2	15.0	18.75	163.00060791661963	0	163.00060891662724	0.0	
1	1	2	3	4	5	unimanual	3.25	0.5	True					2 3 4 1 2 4	2 3 4 1 2 4	18.75	22.5	166.75059487496037	0	166.75059583340771	0.0	
1	1	2	3	4	6	unimanual	3.25	0.5	True					3 1 2 1 3 4	3 1 2 1 3 4	22.5	26.25	170.5006028333446	0	170.50060383335222	0.0	
1	1	2	3	4	7	unimanual	3.25	0.5	True					1 3 4 2 4 2	1 3 4 2 4 2	26.25	30.0	174.25057945831213	0	174.25058037496638	0.0	
1	1	2	3	4	0	unimanual	3.25	0.5	True	first_horizon	2.71	6.0	1.0	2 3 4 1 3 2	2 3 4 1 3 1	0.0	3.75	148.00081158336252	0	148.0008125833701	0.5	1.0152086527862896
1	1	2	3	4	1	unimanual	3.25	0.5	True	first_horizon	4.83	3.0	2.0	4 1 4 3 2 4	4 1 2 3 2 4	3.75	7.5	151.75062774994876	0	151.75062883330975	0.8333333333333334	0.5302541180474994
1	1	2	3	4	2	unimanual	3.25	0.5	True	second_horizon	9.67	6.0	2.0	1 2 4 1 4 1	1 2 4 1 4 2	7.5	11.25	155.5007536249468	0	155.50075466674753	1.0	0.3334402708375516
1	1	2	3	4	3	unimanual	3.25	0.5	True					3 4 3 4 1 2	3 4 3 4 1 2	11.25	15.0	159.25060787494294	0	159.25060891674366	1.0	0.3883953194405573
1	1	2	3	4	4	unimanual	3.25	0.5	True	second_horizon	16.08	4.0	2.0	3 2 4 3 1 2	3 2 4 2 1 2	15.0	18.75	163.00058595836165	0	163.0005869999295	0.6666666666666666	0.3263913958217017
1	1	2	3	4	5	unimanual	3.25	0.5	True					2 3 4 1 2 4	2 3 4 1 2 4	18.75	22.5	166.75055074994452	0	166.75055174995214	1.0	0.2825402499875054
1	1	2	3	4	6	unimanual	3.25	0.5	True					3 1 2 1 3 4	3 1 2 1 3 4	22.5	26.25	170.5006382499123	0	170.50063933327328	1.0	0.2613938680733554
1	1	2	3	4	7	unimanual	3.25	0.5	True					1 3 4 2 4 2	1 3 4 2 4 2	26.25	30.0	174.25058891670778	0	174.25058995827567	0.8333333333333334	0.2835985416701684
1	1	2	3	4	0	unimanual	3.25	0.5	True					2 4 1 4 1 3	2 4 1 4 1 3	0.0	3.75	8.000793416751549	0	8.000794416642748	1.0	0.3288079375051893
1	1	2	3	4	1	unimanual	3.25	0.5	True	first_horizon	5.38	4.0	3.0	4 1 4 1 2 3	4 1 4 3 2 3	3.75	7.5	11.750568624935111	0	11.750569624942727	0.8333333333333334	0.2777100763826941
1	1	2	3	4	2	unimanual	3.25	0.5	True					1 4 2 3 4 2	1 4 2 3 4 2	7.5	11.25	15.500977708376013	0	15.500978708267212	1.0	0.2201785486152706
1	1	2	3	4	3	unimanual	3.25	0.5	True					1 4 2 1 4 3	1 4 2 1 4 3	11.25	15.0	19.25061158335302	0	19.250612583360635	1.0	0.2118953194391603
1	1	2	3	4	4	unimanual	3.25	0.5	True					1 3 1 3 2 3	1 3 1 3 2 3	15.0	18.75	23.000591666670516	0	23.000592625001445	1.0	0.2303942222109375
1	1	2	3	4	5	unimanual	3.25	0.5	True	first_horizon	21.46	6.0	1.0	3 2 1 4 2 4	3 2 1 4 2 1	18.75	22.5	26.750618791673332	0	26.750619791680947	0.8333333333333334	0.2709271875016081
1	1	2	3	4	6	unimanual	3.25	0.5	True	second_horizon	23.04	3.0	1.0	4 2 4 3 2 3	4 2 1 3 2 3	22.5	26.25	30.500595374964178	0	30.500596416648477	1.0	0.2869086250041922
1	1	2	3	4	7	unimanual	3.25	0.5	True	second_horizon	28.42	6.0	1.0	4 1 3 4 2 3	4 1 3 4 2 1	26.25	30.0	34.25057287490927	0	34.25057387491688	1.0	0.2489742083319773
1	1	2	3	4	0	unimanual	3.25	0.5	True	first_horizon	0.54	2.0	3.0	1 2 1 4 2 3	1 3 1 4 2 3	0.0	3.75	148.00086512498092	0	148.00086616678163	0.8333333333333334	0.4684781111039531
1	1	2	3	4	1	unimanual	3.25	0.5	True	second_horizon	5.38	5.0	1.0	2 4 3 4 2 3	2 4 3 4 1 3	3.75	7.5	151.75057037500665	0	151.75057137501426	1.0	0.4897016389101433
1	1	2	3	4	2	unimanual	3.25	0.5	True	second_horizon	9.67	6.0	2.0	2 4 3 1 3 1	2 4 3 1 3 2	7.5	11.25	155.50064824998844	0	155.50064924999606	1.0	0.3581734444596804
1	1	2	3	4	3	unimanual	3.25	0.5	True	second_horizon	12.88	5.0	1.0	3 1 2 3 4 2	3 1 2 3 1 2	11.25	15.0	159.25071041681804	0	159.25071145838592	1.0	0.338328104155759
1	1	2	3	4	4	unimanual	3.25	0.5	True					1 2 4 3 1 2	1 2 4 3 1 2	15.0	18.75	163.00056900002528	0	163.00057008338626	1.0	0.2947315347264521
1	1	2	3	4	5	unimanual	3.25	0.5	True					1 2 4 3 2 3	1 2 4 3 2 3	18.75	22.5	166.7506090834504	0	166.750610083458	1.0	0.3218689791780586
1	1	2	3	4	6	unimanual	3.25	0.5	True					1 4 1 4 3 1	1 4 1 4 3 1	22.5	26.25	170.5006000418216	0	170.5006010418292	1.0	0.3669786736136302
1	1	2	3	4	7	unimanual	3.25	0.5	True					2 4 2 3 4 3	2 4 2 3 4 3	26.25	30.0	174.25070345844142	0	174.2507045000093	1.0	0.4258083680567021
1	1	2	3	4	0	unimanual	3.25	0.5	True	first_horizon	1.62	4.0	2.0	4 3 1 3 4 2	4 3 1 2 4 2	0.0	3.75	113.00087475008333	0	113.0008757917676	0.8333333333333334	0.2926582430955022
1	1	2	3	4	1	unimanual	3.25	0.5	True					3 4 2 1 4 1	3 4 2 1 4 1	3.75	7.5	116.75066845817491	0	116.75066950009204	1.0	0.2577466041936229
1	1	2	3	4	2	unimanual	3.25	0.5	True	second_horizon	9.67	6.0	2.0	1 4 1 2 4 3	1 4 1 2 4 2	7.5	11.25	120.50069841672666	0	120.50069945817812	1.0	0.2736711528074617
1	1	2	3	4	3	unimanual	3.25	0.5	True					1 3 1 3 1 3	1 3 1 3 1 3	11.25	15.0	124.25066662509926	0	124.2506677499041	1.0	0.218353652783359
1	1	2	3	4	4	unimanual	3.25	0.5	True					4 1 4 3 1 4	4 1 4 3 1 4	15.0	18.75	128.00068000005558	0	128.00068108318374	1.0	0.2727321249743302
1	1	2	3	4	5	unimanual	3.25	0.5	True	first_horizon	21.46	6.0	4.0	3 2 1 2 1 2	3 2 1 2 1 4	18.75	22.5	131.7506374581717	0	131.75063858320937	1.0	0.3351785555714741
1	1	2	3	4	6	unimanual	3.25	0.5	True					1 4 1 4 1 4	1 4 1 4 1 4	22.5	26.25	135.5006989168469	0	135.5006999168545	1.0	0.2287224235866839
1	1	2	3	4	7	unimanual	3.25	0.5	True	first_horizon	26.79	2.0	2.0	1 4 3 1 2 3	1 2 3 1 2 3	26.25	30.0	139.25067695835605	0	139.25067804171704	0.8333333333333334	0.3005684374754007
1	1	2	3	4	0	unimanual	3.25	0.5	True	first_horizon	1.62	4.0	3.0	4 2 4 2 1 4	4 2 4 3 1 4	0.0	3.75	148.0009029584471	0	148.0009039165452	0.8333333333333334	0.3564632013828183
1	1	2	3	4	1	unimanual	3.25	0.5	True					2 1 4 2 1 3	2 1 4 2 1 3	3.75	7.5	151.750582666602	0	151.7505836666096	0.8333333333333334	0.2344791875220835
1	1	2	3	4	2	unimanual	3.25	0.5	True					3 1 4 2 3 2	3 1 4 2 3 2	7.5	11.25	155.50064716674387	0	155.5006481667515	1.0	0.2624726666448017
1	1	2	3	4	3	unimanual	3.25	0.5	True					3 1 2 1 3 2	3 1 2 1 3 2	11.25	15.0	159.25063379155472	0	159.2506348749157	1.0	0.2231594374946629
1	1	2	3	4	4	unimanual	3.25	0.5	True	second_horizon	15.54	3.0	2.0	4 3 4 1 2 3	4 3 2 1 2 3	15.0	18.75	163.00081616663374	0	163.00081720831804	1.0	0.2808050833409652
1	1	2	3	4	5	unimanual	3.25	0.5	True	first_horizon	19.29	2.0	1.0	3 4 2 1 2 3	3 1 2 1 2 3	18.75	22.5	166.75060699996538	0	166.750607999973	0.8333333333333334	0.3472939514322206
1	1	2	3	4	6	unimanual	3.25	0.5	True					3 4 1 4 2 3	3 4 1 4 2 3	22.5	26.25	170.500586041715	0	170.5005869998131	1.0	0.2807421666802838
1	1	2	3	4	7	unimanual	3.25	0.5	True	second_horizon	28.42	6.0	3.0	2 1 3 2 1 2	2 1 3 2 1 3	26.25	30.0	174.25061479164287	0	174.2506157916505	1.0	0.2834834652797629
12	1	2	3	4	0	unimanual	3.25	0.5	True	second_horizon	1.62	5.0	3.0	3 4 1 2 4 1	3 4 1 2 3 1	0.0	3.75	8.000863291788846	0	8.00086429179646	0.8333333333333334	0.4316652569686994
12	1	2	3	4	1	unimanual	3.25	0.5	True	second_horizon	5.92	6.0	2.0	4 3 1 3 1 4	4 3 1 3 1 2	3.75	7.5	11.750572041841224	0	11.750573083525524	1.0	0.4214611319281782
12	1	2	3	4	2	unimanual	3.25	0.5	True					4 3 1 4 1 3	4 3 1 4 1 3	7.5	11.25	15.500629708636552	0	15.50063066673465	0.6666666666666666	0.5391392847523093
12	1	2	3	4	3	unimanual	3.25	0.5	True					4 3 1 3 1 4	4 3 1 3 1 4	11.25	15.0	19.250662500038743	0	19.25066350004636	1.0	0.3726676597337549
12	1	2	3	4	4	unimanual	3.25	0.5	True					2 4 3 1 2 1	2 4 3 1 2 1	15.0	18.75	23.000550125027075	0	23.00055112503469	0.6666666666666666	0.6124600749928504
12	1	2	3	4	5	unimanual	3.25	0.5	True	second_horizon	20.38	5.0	4.0	2 3 4 3 1 2	2 3 4 3 4 2	18.75	22.5	26.750607083551586	0	26.7506080835592	0.6666666666666666	0.5993387666530907
12	1	2	3	4	6	unimanual	3.25	0.5	True	first_horizon	23.04	2.0	4.0	1 2 1 3 2 3	1 4 1 3 2 3	22.5	26.25	30.50067412503995	0	30.500675125047565	0.8333333333333334	0.4737074722846349
12	1	2	3	4	7	unimanual	3.25	0.5	True					4 3 1 2 3 4	4 3 1 2 3 4	26.25	30.0	34.25058454181999	0	34.250585541827604	1.0	0.4797009027485425
13	1	2	3	4	0	unimanual	3.25	0.5	True	second_horizon	0.54	3.0	1.0	1 4 3 4 3 4	1 4 1 4 3 4	0.0	3.75	428.00104154180735	0	428.0010425832588	0.5	0.7258338750107214
13	1	2	3	4	1	unimanual	3.25	0.5	True	second_horizon	5.92	6.0	4.0	2 4 2 1 2 1	2 4 2 1 2 4	3.75	7.5	431.7506411250215	0	431.7506421250291	0.5	0.3041147083276883
